0	5688892	Aim: The aim of the study is to assess short-term efficacy of adjunctive single session cognitive behavior therapy (CBT)-based counseling for patients with Medically unexplained symptoms.  
0	5688892	Setting and Design: Randomized controlled trial at a psychosomatic clinic of a tertiary care hospital.  
0	5688892	Materials and Methods: Patients with Medically unexplained symptoms were randomized to receive either the single session counseling (intervention group) (n = 41) or control group which received treatment as usual (n = 35).
0	5688892	The counseling intervention focused on three areas – cognitive reattribution, shifting focus, and guided muscular relaxation and lasted around 30 min.
0	5688892	The two groups were assessed at baseline and after 1 month for change in outcome measures.  
0	5688892	Statistical Analysis Used: Repeated measures analysis of variance.
0	5688892	P value was adjusted for multiple comparisons using Bonferroni correction and set at <0.01 for significance.  
0	5688892	Results: Both groups did not differ on change in the primary outcome measure: Patient Health Questionnaire – 15 scores (P = 0.055).
0	5688892	However, at follow-up, the intervention group showed statistically greater reduction in the number of workdays lost (P = 0.005).
0	5688892	Trend level changes were noted for depressive symptom reduction only in the intervention group (P = 0.022).  
0	5688892	Conclusions: One session CBT-based therapy demonstrates potentially important benefits over standard care among Indian patients with Medically unexplained symptoms.
0	5688892	Further testing in larger samples with longer follow-up periods is therefore recommended.
0	3823994	Objective To evaluate the effect of an improved salt-restriction spoon on the attitude of salt-restriction, the using rate of salt-restriction-spoon, the actual salt intake, and 24-hour urinary sodium excretion (24HUNa).  
0	3823994	Design A community intervention study.  
0	3823994	Setting Two villages in Beijing.  
0	3823994	Participants 403 local adult residents being responsible for home cooking.  
0	3823994	Intervention Participants were randomly assigned to the intervention group or the control group.
0	3823994	Those in the intervention group were provided with an improved salt-restriction-spoon and health education, and were informed of their actual salt intake and 24HUNa.
0	3823994	Not any intervention was given to those in the control group.  
0	3823994	Main Outcome Measures 
0	3823994	The scores on the variables of Health Belief Model, the using rate of salt-restriction-spoon, the actual salt intake, and 24HUNa.  
0	3823994	Analysis Covariance analyses, Chi-square tests, Student’s t tests, and repeated measures analyses of variance.  
0	3823994	Results After 6 months of intervention, the intervention group felt significantly less objective barriers, and got access to significantly more cues to action as compared to the control group.
0	3823994	The using rate and the correctly using rate of salt-restriction-spoon were significantly higher in the intervention group.
0	3823994	The daily salt intake decreased by 1.42 g in the intervention group and by 0.28 g in the control group, and repeated measures analysis of variance showed significant change over time (F = 7.044, P<0.001) and significant difference between groups by time (F = 2.589, P = 0.041).
0	3823994	The 24HUNa decreased by 34.84 mmol in the intervention group and by 33.65 mmol in the control group, and repeated measures analysis of variance showed significant change over time (F = 14.648, P<0.001) without significant difference between groups by time (F = 0.222, P = 0.870).  
0	3823994	Conclusions The intervention effect was acceptable, therefore, the improved salt-restriction-spoon and corresponding health education could be considered as an alternative for salt reduction strategy in China and other countries where salt intake comes mainly from home cooking.
0	4717542	Background Epidemiological studies reported an association between plasma phosphate concentrations and a higher risk for death and cardiovascular events in subjects free of chronic kidney diseases.
0	4717542	The main aims of the present study were to determine the influence of a high phosphorus intake in combination with different calcium supplies on phosphorus, calcium, magnesium and iron metabolism as well as fibroblast growth factor 23 (fibroblast growth factor 23) concentrations within eight weeks of supplementation.  
0	4717542	Methods Sixty-two healthy subjects completed the double-blind, placebo-controlled parallel designed study.
0	4717542	Supplements were monosodium phosphate and calcium carbonate.
0	4717542	During the first two weeks, all groups consumed a placebo sherbet powder, and afterwards, for eight weeks, a sherbet powder according to the intervention group: P1000/Ca0 (1 g/d phosphorus), P1000/Ca500 (1 g/d phosphorus and 0.5 g/d calcium) and P1000/Ca1000 (1 g/d phosphorus and 1 g/d calcium).
0	4717542	Dietary records, fasting blood samplings, urine and fecal collections took place.  
0	4717542	Results Fasting plasma phosphate concentrations did not change after any intervention.
0	4717542	After all interventions, renal excretions and fecal concentrations of phosphorus increased significantly after eight weeks.
0	4717542	Renal calcium and magnesium excretion decreased significantly after eight weeks of P1000/Ca0 intervention compared to placebo.
0	4717542	Plasma fibroblast growth factor 23 concentrations were significantly higher after four weeks compared to eight weeks of all interventions.  
0	4717542	Conclusions The long-term study showed in healthy adults no influence of high phosphorus intakes on fasting plasma phosphate concentrations.
0	4717542	A high phosphorus intake without adequate calcium intake seems to have negative impact on calcium metabolism.
0	4717542	Plasma fibroblast growth factor 23 concentrations increased four weeks after high phosphorus intake and normalized after eight weeks.  
0	4717542	Trial registration The trial is registered at ClinicalTrials.gov as NCT02095392.
0	5986231	Background Cutaneous warts are caused by a small group of specific types of human papillomaviruses.
0	5986231	Cryotherapy is a highly effective treatment for patients with viral warts; however, it is a painful method and usually requires several treatment sessions.
0	5986231	Zinc is a trace element with many proven effects on the immune system.  
0	5986231	Objective Our aim was to assess the efficacy and safety of oral zinc sulfate in the treatment and recurrence rate of common warts.  
0	5986231	Methods Eighty-three patients with common warts participated in this double-blind, randomized, placebo-controlled trial.
0	5986231	In both groups, three sessions of liquid nitrogen cryotherapy were performed for up to 2 months with 3-week intervals.
0	5986231	The treatment group (n = 45) received oral zinc sulfate capsules in a dose of 10 mg/kg per day up to 600 mg day.
0	5986231	The control group (n = 38) was provided with placebo of similar appearance.
0	5986231	Treatment continued for 2 months and the follow-up period lasted up to 6 months.  
0	5986231	Results Warts completely resolved in 26 patients in the treatment group (68.4%) and 23 patients in the placebo group (63.9%; p = .68).
0	5986231	Three patients (7.9%) in the treatment group and six patients (16.6%) in the placebo group has a recurrence of the warts (p = .19).  
0	5986231	Conclusion According to our study, the addition of zinc to cryotherapy was not beneficial in the treatment of patients with common warts nor did it prevent recurrences.
0	3493831	INTRODUCTION: Letrozole, a selective aromatase inhibitor, reduces the total dose of gonadotrophin required for inducing follicular maturation.
0	3493831	We evaluated if incorporation of letrozole could be an effective alternative for low-cost in vitro fertilization (in vitro fertilization) protocol particularly in intracytoplasmic sperm injection (intracytoplasmic sperm injection) cycles where male factor infertility is the sole indication for in vitro fertilization.  
0	3493831	MATERIALS AND METHODS: It is a randomized controlled single-blind trial.
0	3493831	94 women with history of severe male factor infertility were selected.
0	3493831	42 women (study group) received letrozole, 5 mg daily from day 3-7 and recombinant FSH (recombinant FSH) 75IU/day from day 5 continuously till hCG injection.
0	3493831	52 women (control group) underwent continuous stimulation by recombinant FSH (150-225IU/day) from day 2.
0	3493831	GnRH-antagonist (Inj.
0	3493831	Orgalutran 0.25 ml sub-cutaneous) was started at maximum follicle size of 14 in both groups.
0	3493831	Ovulation was triggered by 10,000IU of hCG followed by IVF-ET.
0	3493831	Main outcome measures were total dose of recombinant FSH (IU/cycle), terminal E2 (pg/ml), number of mature follicles, number of oocyte retrieved, transferable embryo, endometrial thickness, pregnancy rate and mean expenditure.
0	3493831	Statistical analysis is done by using SPSS11.  
0	3493831	RESULTS: As compared to control group (1756 ± 75IU), the study group i.e., Let-rFSH received (625 ± 98IU) significantly lower (P = 0.0001) total dose of recombinant FSH.
0	3493831	Terminal E2 was significantly lower (P = 0.0001) in study group than control (830 ± 36 vs. 1076 ± 41 pg/ml) with significant increment in endometrial thickness (P = 0.0008) in study group, (9.1 ± 0.32 vs. 8.7 ± 0.69) which maintained an improved pregnancy rate though nonsignificant.
0	3493831	The risk of hyperstimulation had significantly (P = 0.01) reduced in study group than control (0 vs. 7).Treatment outcome in all other aspects including pregnancy rate were statistically comparable.
0	3493831	Per cycle mean expenditure was reduced by 34% in study group than control.  
0	3493831	CONCLUSION: Adjunctive use of letrozole may be an effective mean of low-cost in vitro fertilization therapy.
0	4644570	Background: Conventional dentoalveolar osseous reconstruction often involves the use of graft materials with or without barrier membranes.  
0	4644570	Objective: To evaluate the efficacy of bone induction by bone matrix gelatin (bone matrix gelatin), delivered on an absorbable collagen sponge (absorbable collagen sponge), compared to a placebo (absorbable collagen sponge alone) in human alveolar socket defects.  
0	4644570	Methods:  20 alveolar sockets from 10 healthy adults were studied.
0	4644570	In all cases, both the mandibular premolar area and the contralateral premolar area (as the control site) were involved.
0	4644570	In each of the 10 patients, the extraction sites were filled randomly with bone matrix gelatin and absorbable collagen sponge.
0	4644570	The repair response was examined on day 90.
0	4644570	Qualitative histological and quantitative histometric analysis, including the percentage of new-formed bone fill and density were done.  
0	4644570	Results: Assessment of the alveolar bone indicated that patients treated with bone matrix gelatin had significantly (p<0.05) better bone quality and quantity compared to the controls.
0	4644570	In addition, bone density and histology revealed no differences between the newly induced and native bone.  
0	4644570	Conclusion: The data from this single-blind clinical trial demonstrated that the novel combination of bone matrix gelatin had a striking effect on de novo osseous formation for the bone regeneration.
0	3943841	Objectives To evaluate the effect of a practice-based, culturally appropriate patient education intervention on blood pressure (blood pressure) and treatment adherence among patients of African origin with uncontrolled hypertension.  
0	3943841	Methods Cluster randomised trial involving four Dutch primary care centres and 146 patients (intervention n = 75, control n = 71), who met the following inclusion criteria: self-identified Surinamese or Ghanaian; ≥20 years; treated for hypertension; SBP≥140 mmHg.
0	3943841	All patients received usual hypertension care.
0	3943841	The intervention-group was also offered three nurse-led, culturally appropriate hypertension education sessions.
0	3943841	blood pressure was assessed with Omron 705-IT and treatment adherence with lifestyle- and medication adherence scales.  
0	3943841	Results 139 patients (95%) completed the study (intervention n = 71, control n = 68).
0	3943841	Baseline characteristics were largely similar for both groups.
0	3943841	At six months, we observed a SBP reduction of ≥10 mmHg -primary outcome- in 48% of the intervention group and 43% of the control group.
0	3943841	When adjusted for pre-specified covariates age, sex, hypertension duration, education, baseline measurement and clustering effect, the between-group difference was not significant (OR; 0.42; 95% CI: 0.11 to 1.54; P = 0.19).
0	3943841	At six months, the mean SBP/DBD had dropped by 10/5.7 (SD 14.3/9.2)mmHg in the intervention group and by 6.3/1.7 (SD 13.4/8.6)mmHg in the control group.
0	3943841	After adjustment, between-group differences in SBP and DBP reduction were −1.69 mmHg (95% CI: −6.01 to 2.62, P = 0.44) and −3.01 mmHg (−5.73 to −0.30, P = 0.03) in favour of the intervention group.
0	3943841	Mean scores for adherence to lifestyle recommendations increased in the intervention group, but decreased in the control group.
0	3943841	Mean medication adherence scores improved slightly in both groups.
0	3943841	After adjustment, the between-group difference for adherence to lifestyle recommendations was 0.34 (0.12 to 0.55; P = 0.003).
0	3943841	For medication adherence it was −0.09 (−0.65 to 0.46; P = 0.74).  
0	3943841	Conclusion This intervention led to significant improvements in DBP and adherence to lifestyle recommendations, supporting the need for culturally appropriate hypertension care.  
0	3943841	Trial Registration Controlled-Trials.com ISRCTN35675524 
0	3364678	Background: There is no clear data about the optimum time for chest tube removal after coronary artery bypass surgery.  
0	3364678	Aim: The aim of this study was to assess the impact of the chest tube removal time following coronary artery bypass grafting surgery on the clinical outcome of the patients.  
0	3364678	Material and Methods: An analysis of data from 307 patients was performed.
0	3364678	The patients were randomized into two groups: in group 1 (N=107) chest tubes were removed within the first 24 hours after surgery, whereas in group 2 (N=200), chest tubes were removed in the second 24 hours after surgery.
0	3364678	Demographics, lactate and pH at the beginning, during and after the operation, creatinine, left ventricular ejection fraction, inotropic drugs administration, length of ICU stay, and mortality data were collected.
0	3364678	Respiratory rate and pain level was assessed.  
0	3364678	Results: In these surgeries, the mean± standard deviation for the aortic clamping time was 49.18±17.59 minutes and cardiopulmonary bypass time was 78.39±25.12 minutes.
0	3364678	The amount of heparin consumed by the second group was higher (P <0.001) which could be considered as an important factor in increasing the drainage time after the surgery (P =0.047).
0	3364678	The pain level evaluated 24 hours post-operation was lower in the first group, and the difference in the pain level between the 2 groups evaluated 30 hours post-operation was significant (P=0.016).
0	3364678	The mean time of intensive care unit stay was longer in the second group but it was not statistically significant.  
0	3364678	Conclusion: Early extracting of chest tubes after coronary artery bypass graft surgery when there is no significant drainage can lead to pain reduction and consuming oxygen is an effective measure after surgery toward healing; it doesn′t increase the risk of creation of plural effusion and pericardial effusion.
0	4233228	Background There are few comparative studies about the optimal method of pneumatic compression to prevent deep vein thrombosis (deep vein thrombosis).
0	4233228	The aim of this prospective randomized study was to compare venous hemodynamic changes and their clinical influences between two graded sequential compression groups (an alternate sequential compression device [alternate sequential compression device] vs. a simultaneous sequential compression device [simultaneous sequential compression device]).  
0	4233228	Methods In total, 34 patients (68 limbs) undergoing knee and spine operations were prospectively randomized into two device groups (alternate sequential compression device vs. simultaneous sequential compression device groups).
0	4233228	Duplex ultrasonography examinations were performed on the 4th and 7th postoperative days for the detection of deep vein thrombosis and the evaluation of venous hemodynamics.
0	4233228	Continuous data for the two groups were analyzed using a two-tailed, unpaired t-test.
0	4233228	Relative frequencies of unpaired samples were compared using Fisher exact test.
0	4233228	Mixed effects models that might be viewed as ANCOVA models were also considered.  
0	4233228	Results deep vein thrombosis developed in 7 patients (20.6%), all of whom were asymptomatic for isolated calf deep vein thrombosiss.
0	4233228	Two of these patients were from the alternate sequential compression device group (11.8%) and the other five were from the simultaneous sequential compression device group (29.4%), but there was no significant difference (p = 0.331).
0	4233228	Baseline peak velocity, mean velocity, peak volume flow, and total volume flow were enhanced significantly in both device groups (p < 0.001).
0	4233228	However, the degrees of flow and velocity enhancement did not differ significantly between the groups.
0	4233228	The accumulated expelled volumes for an hour were in favor of the alternate sequential compression device group.  
0	4233228	Conclusions Both graded sequential compression devices showed similar results both in clinical and physiological efficacies.
0	4233228	Further studies are required to investigate the optimal intermittent pneumatic compression method for enhanced hemodynamic efficacy and better thromboprophylaxis.
0	5799991	Introduction: The aim of this study was to compare canal transportation of two single-file systems, WaveOne Gold and Neoniti, using cone-beam computed tomography (cone-beam computed tomography).  
0	5799991	Methodology: A total of 40 mesiobuccal canals of maxillary first molars with curvatures of 15°–30° were chosen and randomly divided into two experimental groups (n = 20).
0	5799991	In both groups, glide path was established using ProGlider.
0	5799991	In group 1, canals were shaped with WaveOne Gold and in group 2 with Neoniti A1, respectively.
0	5799991	According to manufacturer's instructions, canal preparation was made.
0	5799991	Canals were scanned before and after instrumentation using cone-beam computed tomography scanner to evaluate root canal transportation at 3, 5, and 7 mm from the apex.
0	5799991	Data were statistically analyzed, and significance level was set at P < 0.05.  Results: Mesiodistal and buccolingual transportation showed a statistically significant difference at 3 mm (P = 0.009) and 7 mm (P = 0.002), respectively, when instrumented with Neoniti than WaveOne Gold.  
0	5799991	Conclusion: WaveOne Gold single reciprocation file respected original canal anatomy better than Neoniti single continuous file
0	32174	Background Stroke patients' care in hospital tends to be poorly organised, with poor communication and a lack of information being frequent sources of complaint.
0	32174	The purpose of this study was to evaluate whether a patient-held record (patient-held record) would result in greater patient satisfaction and better care planning for stroke patients.  
0	32174	Methods A time series control (6 months) - intervention (8 months) - control (6 months) was used among London teaching hospital general medical and geriatric medicine inpatient wards.
0	32174	All stroke patients admitted to the wards during the intervention phase received a patient-held record and were instructed in its use.
0	32174	Demographic, stroke severity, social factors and outcomes were collected from all stroke patients during all phases of the study.  
0	32174	Results Of 252 stroke patients aged 46 to 98 years entered into the study, by six months after admission 118 (46.8%) had died.
0	32174	patient-held record and control group patients were well matched in terms of socio-demographic characteristics and pre-stroke ability.
0	32174	At six months after admission, 119 (97%) patients responded to the questionnaire.
0	32174	Just over half (56%, 13) of intervention group patients recalled receiving a patient-held record.
0	32174	Of those patients, 59% reported reading the patient-held record, 27% had lost their patient-held record, and two-thirds said they had difficulties encouraging staff to write in the patient-held record.
0	32174	Half felt that possession of the patient-held record was more trouble than it was worth.
0	32174	patient-held record group patients were more satisfied with the recovery they had made (79% vs. 59%, p=0.04), but felt less able to talk to staff about their problems (61% vs. 82%, p=0.02).
0	32174	patient-held record group patients reported receiving fewer explanations about their condition (18% vs. 33%, p=0.12) and treatment (26% vs. 45%, p=0.07), and were more afraid of asking doctors questions (21% vs. 4%, p=0.01) than controls.
0	32174	patient-held record group patients were no better prepared for hospital discharge than control group patients, and both groups were ill-informed about services and benefits that might have helped after discharge from hospital.  
0	32174	Conclusions Stroke patients received poor information and explanations regardless of whether they received a patient-held record.
0	32174	A patient-held record did not appear to improve patient satisfaction or discharge planning, and may have reduced opportunities for communication and explanation.
0	4331948	Objectives: The purpose of this study is to compare the effects of bee venom pharmacopuncture (bee venom pharmacopuncture) therapy according to the methods used to treat knee osteoarthritis (osteoarthritis): intra-acupoint combined with intra-articular injection, intra-acupoint injection, and intra-articular injection.  
0	4331948	Methods: A total of 69 patients were recruited by the Department of Acupuncture & Moxibustion at Dong- Eui Oriental University Hospital from February 1 to July 23, 2012.
0	4331948	The patients were assigned to 3 groups: the first group with intra-acupoint combined with intraarticular bee venom pharmacopuncture Injection (the experimental group), the 2nd group with intra-acupoint bee venom pharmacopuncture injection (control groupⅠ), and the 3rd group with intra-articular bee venom pharmacopuncture injection (control groupⅡ).
0	4331948	The participants were assigned in the order in which they were recruited.
0	4331948	Treatments were done twice a week, for a total of 9 times.
0	4331948	The effectiveness was assessed by using the visual analouge scale (visual analouge scale) and the Korea Western Ontario and McMaster Universities Osteoarthritis Index (KWOMAC).  
0	4331948	Results: All three groups exhibited significant visual analouge scale and KWOMAC effects.
0	4331948	Moreover, the 4 week follow-up after the final treatment showed a persistence of bee venom pharmacopuncture effects.
0	4331948	However, when the groups were compared, no statistically significant differences in visual analouge scale and KWOMAC were noted, but when improvement was considered, the results showed that intra-articular injection was more effective than intra-acupoint injection.
0	4331948	Especially, intra-acupoint combined with intra-articular injection was the most effective among the three treatments.  
0	4331948	Conclusions: Combining intra-acupoint with intraarticular injection, depending on the patient's symptoms, may produce better results when conservatively treating knee osteoarthritis.
0	2699657	Introduction: Psychosis (delusions and/or hallucinations) is a well-recognized complication of treatment of Parkinson’s disease (Parkinson’s disease).
0	2699657	Quetiapine is a currently favored treatment, but data on its efficacy are equivocal.
0	2699657	This trial aimed to provide further evidence on the efficacy of quetiapine in Parkinson’s disease psychosis.  
0	2699657	Methods: We conducted a 12 week double blind randomized placebo-controlled trial.
0	2699657	Time to dropout due to lack of improvement of psychosis was the primary outcome measure.
0	2699657	Other important secondary outcomes were evaluated using standard rating scales for Parkinson’s disease and psychiatric symptoms.  
0	2699657	Results: Twenty-four eligible subjects gave consent.
0	2699657	The primary outcome, time to dropout, was examined using survival analysis.
0	2699657	It was shown that patients in the quetiapine group dropped out earlier than those in the placebo group, but this difference was not significant (p = 0.68).
0	2699657	No significant changes were found for any of the secondary outcome measures in either group.  
0	2699657	Conclusions: In this study, quetiapine at doses of up to 150 mg/day failed to significantly improve psychosis compared to placebo, however the small sample size does not allow any conclusive interpretation of the results.
0	2699657	Quetiapine did not appear to worsen Parkinson’s disease motor functioning, but its use was limited by a faster drop out compared with placebo.
0	2699657	Significant impediments were difficulty with recruitment and natural fluctuation in symptoms during the trial.
0	547907	Background Although serotonin reuptake inhibitors are effective in the treatment of OCD, many patients fail to respond to these agents.
0	547907	Growing evidence from open-label and placebo-controlled trials suggests a role for augmentation of SRIs with atypical antipsychotics in OCD.
0	547907	Quetiapine is generally well tolerated and previous open-label data has produced mixed results in OCD and additional controlled data is needed.  
0	547907	Methods We undertook a double-blind, randomised, parallel-group, flexible-dose, placebo-controlled study of quetiapine augmentation in subjects who had responded inadequately to open-label treatment with an SRI for 12 weeks.
0	547907	Following informed consent and screening, forty-two subjects were randomised to either placebo or quetiapine for six weeks.  
0	547907	Results There was significant improvement from baseline to endpoint on the Yale-Brown Obsessive-Compulsive Scale in both the quetiapine and placebo groups (quetiapine, n = 20, p < 0.0001; placebo, n = 21, p = 0.001) with 40% (n = 8) of quetiapine and 47.6% (n = 10) of placebo treated subjects being classified as responders.
0	547907	Quetiapine did not demonstrate a significant benefit over placebo at the end of the six-week treatment period (p = .636).
0	547907	Similarly quetiapine failed to separate from placebo in the subgroup of subjects (n = 10) with co-morbid tics.
0	547907	Quetiapine was generally well tolerated.  
0	547907	Conclusions In this study, quetiapine augmentation was no more effective than placebo augmentation of SRIs.
0	547907	A number of limitations in study design make comparisons with previous studies in this area difficult and probably contributed to our negative findings.
0	547907	Future work in this important clinical area should address these limitations.
0	30713	Background: Routine turning of critically ill patients is a standard of care.
0	30713	In recent years, specialized beds that provide automated turning have been introduced.
0	30713	These beds have been reported to improve lung function, reduce hospital-acquired pneumonia, and facilitate secretion removal.
0	30713	This trial was designed to measure the physiological effects of routine turning and respiratory therapy in comparison with continuous lateral rotation (continuous lateral rotation).  
0	30713	Methods: The study was a prospective, quasi-experimental, random assignment, trial with patients serving as their own controls.
0	30713	Paralyzed, sedated patients with acute respiratory distress syndrome were eligible for study.
0	30713	Patients were randomized to receive four turning and secretion management regimens in random sequence for 6 h each over a period of 24 h: (1) routine turning every 2 h from the left to right lateral position; (2) routine turning every 2 h from the left to right lateral position including a 15-min period of manual percussion and postural drainage (percussion and postural drainage); (3) continuous lateral rotation with a specialized bed that turned patients from left to right lateral position, pausing at each position for 2 min; and (4) continuous lateral rotation with a specialized bed that turned patients from left to right lateral position pausing at each position for 2 min, and a 15-min period of percussion provided by the pneumatic cushions of the bed every 2 h.  Results: Nineteen patients were entered into the study.
0	30713	There were no statistically significant differences in the measured cardiorespiratory variables.
0	30713	There was a tendency for the ratio of partial pressure of arterial oxygen to fractional inspired oxygen concentration (PaO2/FIO2) to increase (174 ± 31 versus 188 ± 36; P = 0.068) and for the ratio of deadspace to tidal volume (Vd/Vt) to decrease (0.62 ± 0.18 versus 0.59 ± 0.18; P = 0.19) during periods of continuous lateral rotation, but these differences did not achieve statistical significance.
0	30713	There were statistically significant increases in sputum volume during the periods of continuous lateral rotation.
0	30713	The addition of percussion and postural drainage did not increase sputum volume for the group as a whole.
0	30713	However, in the four patients producing more than 40 ml of sputum per day, percussion and postural drainage increased sputum volume significantly.
0	30713	The number of patient turns increased from one every 2 h to one every 10 min during continuous lateral rotation.  
0	30713	Conclusion: The acute effects of continuous lateral rotation are undoubtedly different in other patient populations (spinal cord injury and unilateral lung injury).
0	30713	The link between acute physiological changes and improved outcomes associated with continuous lateral rotation remain to be determined.
0	3828218	Objective To determine the effects of combined aerobic and resistance exercise training during the second half of pregnancy on endothelial NOS expression (endothelial NOS expression), nitric oxide (nitric oxide) production and oxygen metabolism in human placenta.  
0	3828218	Methods The study included 20 nulliparous in gestational week 16–20, attending prenatal care at three tertiary hospitals in Colombia who were randomly assigned into one of two groups: The exercise group (n = 10) took part in an exercise session three times a week for 12 weeks which consisted of: aerobic exercise at an intensity of 55–75% of their maximum heart rate for 60 min and 25 mins.
0	3828218	Resistance exercise included 5 exercise groups circuit training (50 repetitions of each) using barbells (1–3 kg/exercise) and low-to-medium resistance bands.
0	3828218	The control group (n = 10) undertook their usual physical activity.
0	3828218	Mitochondrial and cytosol fractions were isolated from human placental tissue by differential centrifugation.
0	3828218	A spectrophotometric assay was used to measure nitric oxide production in cytosolic samples from placental tissue and Western Blot technique to determine endothelial NOS expression expression.
0	3828218	Mitochondrial superoxide levels and hydrogen peroxide were measured to determine oxygen metabolism.  
0	3828218	Results Combined aerobic and resistance exercise training during pregnancy leads to a 2-fold increase in endothelial NOS expression expression and 4-fold increase in nitric oxide production in placental cytosol (p = 0.05).
0	3828218	Mitochondrial superoxide levels and hydrogen peroxide production rate were decreased by 8% and 37% respectively in the placental mitochondria of exercising women (p = 0.05).  
0	3828218	Conclusion Regular exercise training during the second half of pregnancy increases endothelial NOS expression expression and nitric oxide production and decreases reactive oxygen species generation in human placenta.
0	3828218	Collectively, these data demonstrate that chronic exercise increases eNOS/NO production, presumably by increasing endothelial shear stress.
0	3828218	This adaptation may contribute to the beneficial effects of exercise on the vascular and antioxidant system and in turn reduce the risk of preeclampsia, diabetes or hypertension during pregnancy.
0	5984017	Background Intravenous regional anesthesia (Intravenous regional anesthesia) is an ideal technique for short surgery on the distal extremities.
0	5984017	Different additives have been used to improve lidocaine’s block quality.  
0	5984017	Objective The aim of this study was to determine the effect of adding dexamethasone to lidocaine on improving the quality of Intravenous regional anesthesia.  
0	5984017	Methods This study is a prospective, double-blind randomized study which was done on patients with upper extremity injuries of the distal elbow in Shahid Mohammadi Hospital, Bandar Abbas from October 2014 to December 2015.
0	5984017	A total of 110 patients aged 15 to 65 years, with ASA class I and II, with orthopedic injuries distal to the elbow, were randomly divided into two groups.
0	5984017	The control group (L) and the intervention group (L+D) received a 40-ml solution of 3 mg/kg lidocaine, and 3 mg/kg lidocaine + 8 mg of dexamethasone respectively.
0	5984017	The two groups were compared in terms of onset and recovery time of sensory block in each of the dermatome nerves classified as radial, ulnar, and median, vital signs, patient satisfaction, intraoperative opioid consumption, and request for the first postoperative opioid.  
0	5984017	Results There was no significant difference between the two groups in terms of demographic characteristics.
0	5984017	Mean arterial blood pressure was higher in the L + D group (100.39±14.6 mmHg) in comparison to the L group (90.50±11 mmHg) (p=0.002).
0	5984017	Need for opioid was reported in 20 (35.7%) patients in the L + D group in comparison to 17 (31.5%) in the L group (p=0.639).
0	5984017	The average intraoperative dose of fentanyl was 95±32.04 mcg and 88.44±18.77 mg in L + D and L groups respectively and there was no significant difference between the two groups in this respect (p=0.479).
0	5984017	In addition, the average dose of pethidine administered in the recovery room for L + D group (19.34±15.22) mg was significantly higher than in the L group (9.44±12.26 mg) (p=0.001).  
0	5984017	Conclusions Adding 8 mg dexamethasone to lidocaine has no effect on Intravenous regional anesthesia solution in upper extremity orthopedic operations and also increases postoperative opioid consumption.  
0	5984017	Trial registration The trial was registered at the Iranian Registry of Clinical Trials (http://www.irct.ir) with the Irct ID: IRCT2016052928158N1.  
0	5984017	Funding The authors received financial support from Hormozgan University of Medical Sciences.
0	4563922	Backgrounds Fluctuation in glycemia due to hormonal changes, growth periods, physical activity, and emotions make diabetes management difficult during adolescence.
0	4563922	Our objective was to show that a close control of patients’ self-management of diabetes by nurse-counseling could probably improve metabolic control in adolescents with type 1 diabetes.  
0	4563922	Methods We designed a multicenter, randomized controlled, parallel group, clinical trial.
0	4563922	Seventy seven adolescents aged 12–17 years with A1C >8 % were assigned to either an intervention group (pediatrician visit every 3 months + nurse visit and phone calls) or to the control group (pediatrician visit every 3 months).
0	4563922	The primary outcome was the evolution of the rate of A1C during the 12 months of follow-up.
0	4563922	Secondary outcomes include patient’s acceptance of the disease (evaluated by visual analog scale), the number of hypoglycemic or ketoacidosis episodes requiring hospitalization, and evaluation of A1C rate over time in each group.  
0	4563922	Results Seventy-seven patients were enrolled by 10 clinical centers.
0	4563922	Seventy (89.6 %) completed the study, the evolution of A1C and participants satisfaction over the follow-up period was not significantly influenced by the nurse intervention.  
0	4563922	Conclusion Nurse-led intervention to improve A1C did not show a significant benefit in adolescents with type 1 diabetes because of lack of power.
0	4563922	Only psychological management and continuous glucose monitoring have shown, so far, a slight but significant benefit on A1C.
0	4563922	We did not show improvements in A1C control in teenagers by nurse-led intervention.  
0	4563922	Trial registration Clinical Trials.gov registration number: NCT00308256, 28 March 2006.
0	3610917	Background Cognitive training (Cognitive training) is effective at improving cognitive outcomes in children with and without clinical impairment as well as older individuals.
0	3610917	Yet whether Cognitive training is of any preventative health benefit to working age adults is controversial.
0	3610917	Our objective was therefore to investigate the real-world efficacy of Cognitive training in the workplace, involving employees from across the working-age spectrum and addressing many of the design issues that have limited trials to date.  
0	3610917	Methods and Findings 135 white collar employees of a large Australian public sector organization were randomised to either 16 weeks (20 minutes three times per week) of online Cognitive training or an active control (active control) program of equal length and structure.
0	3610917	Cognitive, wellbeing and productivity outcome measures were analysed across three timepoints: baseline, immediately after training and 6 months post-training.
0	3610917	Cognitive training effects on cognitive outcomes were limited, even after planned subgroup analyses of cognitive capacity and age.
0	3610917	Unexpectedly, we found that our active control condition, which comprised viewing short documentaries about the natural world, had more impact.
0	3610917	Compared to the Cognitive training group, 6 months after the end of training, those in the active control group experienced a significant increase in their self-reported Quality of Life (Effect Size g = .34 vs −.15; TIME×GROUP p = .003), decrease in stress levels (g = .22 vs −.19; TIME x GROUP p = .03), and overall improvement in Psychological Wellbeing (g = .32 vs −.06; TIME×GROUP p = .02).  
0	3610917	Conclusions Cognitive training does not appear to positively impact cognition or wellbeing amongst white collar office workers; however, short time-out respite activities may have value in the promotion of psychological wellbeing.
